id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
836587	000000000000000000024b16f3c9bfd109d0c666dd8a694cfaeca1b6a0f0d112	2024-03-28 01:23:13	2024-03-28 00:35:06	1666182	775671	3993195	662216704	2778a000	100111011110001010000000000000	7963b6049d6de9ac9405f174ccd35d136498d42c80e4d780cbcb704636ec1cd0	2787867031	386095705	83947913181362	0000000000000000000000000000000000000000713c27222e0d8f5c6815f6f0	03ebc30c184d696e656420627920536563506f6f6c54002100096542d7fabe6d6d14e4693fd2a7bcff19e2695721ecb5e9036352bbef5ec5c2c83f857b7d2424071000000000000000b2d5000015330100	3276	3097	6831	10895	2129416623535	1477857664	2130041623535	1478291456	19233653	13348.54	11546.418	8.0132	4818.4756	3.3438	41786.773536213	625000000	433762.5	644233653	447111.0312	Unknown
836588	000000000000000000006c2ebdba84e2e6bc27fd0ca11bd9997d22e12be333ea	2024-03-28 01:43:53	2024-03-28 00:48:17	1677991	771730	3993181	545243136	207fc000	100000011111111100000000000000	31b47ad77290a266b6119f60992f7c64c123ee396bdbe31e2fc391203e596649	3223628638	386095705	83947913181362	0000000000000000000000000000000000000000713c737c1ff2f9f35d33704c	03ecc30c046dcb0466537069646572506f6f6c2f3131312f8200a9acef8b010000000000	3135	2963	6704	11180	964650064016	669486464	965275064016	669920192	22070647	15317.4707	13155.708	9.1305	5528.834	3.8372	66553.125332981	625000000	433762.5	647070647	449079.9688	SpiderPool
836589	0000000000000000000244cc229910f8779e6a5c6a67f8dd3fefb16728c2c01d	2024-03-28 01:45:06	2024-03-28 00:55:06	1655093	779436	3993401	536969216	20018000	100000000000011000000000000000	4caf3af2351f89b1340b5d4ee87ba224ca87da92e1a2694e6043dc8de5a94815	2806981234	386095705	83947913181362	0000000000000000000000000000000000000000713cbfd611d8648a5250e9a8	03edc30c194d696e656420627920416e74506f6f6c2035011c0311381beefabe6d6d59d2efae391fe9cad346d96e8b3f66820b928f19a7ea17c5c0d40e8b2be4151210000000000000000000ff6626e1000000000000	3206	3131	6843	7185	56163708869	38978736	56788708869	39412500	10966491	7610.9639	6627.8086	4.6	2747.386	1.9065	13658.55020869	625000000	433762.5	635966491	441373.4688	AntPool
836590	00000000000000000000afb263bbad8171dd00c26a026235c4f147d679a6a70a	2024-03-28 01:45:16	2024-03-28 00:56:50	1013963	992722	3992129	671080448	27ffe000	100111111111111110000000000000	2134125bde0a8fe158ff480975e56fedd6b3d1d95722c8b7a9fbc372952b74d7	2956258833	386095705	83947913181362	0000000000000000000000000000000000000000713d0c3003bdcf21476e6304	03eec30c1b4d696e656420627920416e74506f6f6c3936312f0159031147ae5cfabe6d6d5338651f09a75e93f143aefee37ffb0f1290159405fef4175a5e2edea7f753a91000000000000000000100900f19030000000000	194	87	6707	462	7123430584	4943803.5	7748430584	5377566	9179136	6370.5039	9056.976	6.2857	2300.341	1.5962	174.49272914499	625000000	433762.5	634179136	440133	AntPool
836591	000000000000000000009bd3587e51cfa1711663dd9611e6c77414d3dfcad31a	2024-03-28 01:50:12	2024-03-28 01:08:44	1695942	767300	3997842	647405568	2696a000	100110100101101010000000000000	25861155cba9d50ff89c48ecc29ffbb904772580169f6af78aad2d24ae7b30e5	3706968670	386095705	83947913181362	0000000000000000000000000000000000000000713d5889f5a339b83c8bdc60	03efc30c2cfabe6d6dff40632038351133a5cf7a0a7bb31e7d59b49aafca769c9aa1a1bf014c47d33610000000f09f909f092f4632506f6f6c2f6b0000000000000000000000000000000000000000000000000000000000000000000000050095000000	3826	3734	6352	8583	261496420604	181483744	262121420604	181917504	14192526	9849.8965	8371.191	5.8096	3551.8733	2.4652	16437.658635875	625000000	433762.5	639192526	443612.4062	F2Pool
836592	000000000000000000009e094f3275383fc9b1e1758f0d9966eda673e25c3c2a	2024-03-28 02:00:34	2024-03-28 01:23:13	1714177	759809	3993604	1073676288	3fff0000	111111111111110000000000000000	1c642723f8695b64db873683958bcf9e53f5a4e30ca65149dce378adc9e511df	2250235276	386095705	83947913181362	0000000000000000000000000000000000000000713da4e3e788a44f31a955bc	03f0c30c1b4d696e656420627920416e74506f6f6c3830363501610016b2a548fabe6d6d4ba478618fc40c192525219d8d384d162e1fb7d0c2fffd964ff56187c0253da2100000000000000000008e9e1e1b000000000000	3537	3435	6124	10949	427963778009	297015424	428588778009	297449184	17400012	12075.9561	10153.477	7.0464	4358.9346	3.0252	5032.0531303702	625000000	433762.5	642400012	445838.4688	AntPool
836593	000000000000000000031496b2bcca5e30ed49d26e9a9f6079303173180c42fe	2024-03-28 02:07:11	2024-03-28 01:43:53	1817131	725489	3993598	738197504	2c000000	101100000000000000000000000000	71ae42279a3ed823714a5a9ea767b3a6b6694bb70c385f7b829f4762104cf8c4	2705652383	386095705	83947913181362	0000000000000000000000000000000000000000713df13dd96e0ee626c6cf18	03f1c30c1362696e616e63652f38323235012102191f104ffabe6d6d885456f6c1e3e67f2af475e069fd97cfed46aec305cfa691e3449ce94ee719731000000000000000ad1a0000807d160000000000	3971	3895	6374	9677	208811344176	144919248	209436344176	145353008	17059207	11839.4307	9390.413	6.5168	4273.5303	2.9662	2489.9180954568	625000000	433762.5	642059207	445601.9375	Binance
836594	00000000000000000001361b4f5088824d01d0734604c3af4d0c5ff3f665eb46	2024-03-28 02:34:26	2024-03-28 01:45:06	1570197	807627	3993078	536870912	20000000	100000000000000000000000000000	1c90745a2128e56b062ef86c628e21867773487ae64d56534720ce59e63cf3df	3522021334	386095705	83947913181362	0000000000000000000000000000000000000000713e3d97cb53797d1be44874	03f2c30c0433d704662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1cb78731d6bb340000000000	4400	4241	6414	13017	495707061179	344030624	496332061179	344464384	35052844	24327.375	22328.074	15.4961	8780.777	6.0942	109948.46338198	625000000	433762.5	660052844	458089.875	Foundry USA Pool
836595	00000000000000000001b813fe10fb6db185d9a8ccf92541951044a3c92a2bbd	2024-03-28 02:50:28	2024-03-28 01:45:16	1526962	822095	3993247	973078528	3a000000	111010000000000000000000000000	c0a4f2cc6aeade539cc706cf8a3b3309e84e656a6d4d807d9840b9abaa254896	33930212	386095705	83947913181362	0000000000000000000000000000000000000000713e89f1bd38e4141101c1d0	03f3c30c1a2f5669614254432f4d696e65642062792064656b6573746f732f2cfabe6d6d59d884192f5099553a20d1ea1cd4f02c8b6bb29b706c053499f59258c09f5b63100000000000000010872c6500a53bba56c61aecff46f4390000000000	3727	3514	6571	11552	864164512729	599747456	864789512729	600181248	26887810	18660.6777	17613.31	12.2238	6735.837	4.6749	58396.97290296	625000000	433762.5	651887810	452423.1875	ViaBTC
836596	000000000000000000005a531ad7db1e6eedfa876022ffb5be3e001ab98bb4e4	2024-03-28 03:04:11	2024-03-28 01:50:12	1631156	787480	3993596	536944640	20012000	100000000000010010000000000000	f28857f40bb6b3e694119797fea6dc6bb74e32046a9d9274ae838a582d3aa017	1326336837	386095705	83947913181362	0000000000000000000000000000000000000000713ed64baf1e4eab061f3b2c	03f4c30c142f756c74696d75732f373837cf0035012d812a7afabe6d6d3d02830e8e1700a297265a97525af626fa19050e6ac77eafec3e788f95573a84100000000000000000003119dc63290000000000	4014	3889	6544	11666	416119227519	288795072	416744227519	289228832	23839977	16545.4199	14619.6	10.1466	5972.2017	4.1447	60794.499291873	625000000	433762.5	648839977	450307.9062	Unknown
836597	00000000000000000001483d129d3befa46640b0da32c45c2fb3127e5e6daf56	2024-03-28 03:39:48	2024-03-28 02:00:34	1494407	833124	3993779	838860800	32000000	110010000000000000000000000000	35c79eefc809b8d42ef2125cc62f148374f3763f2be1e7ac193876425830bd74	3403379172	386095705	83947913181362	0000000000000000000000000000000000000000713f22a5a103b941fb3cb488	03f5c30c194d696e656420627920416e74506f6f6c202f0077013a3e04d9fabe6d6d8cdb5ce636130e1e32d7faccf73635fc178cb1559d2c3b7050f2bed2c7b9665d10000000000000000000257ea35b880000000000	3012	2759	6430	11401	719919948037	499638848	720544948037	500072608	34438462	23900.9805	23052.229	15.9985	8626.897	5.9873	29620.877009912	625000000	433762.5	659438462	457663.4688	AntPool
836598	0000000000000000000194aa37014d9d62959db907e01b7525e7b1688e1d595e	2024-03-28 03:40:26	2024-03-28 02:07:11	1709328	761330	3993318	536870912	20000000	100000000000000000000000000000	152fc0e346efc0581698d87d1eaa4427907ddfd190fdf98c59ec9ebdaf23d2d7	795134520	386095705	83947913181362	0000000000000000000000000000000000000000713f6eff92e923d8f05a2de4	03f6c30c1b2f706f6f6c696e2e636f6d2f66702f393138350107023a584c3d01fabe6d6d947a3b627f77b37dcfac4fad96ca8b72bdae03e3b06385f8c064592825fe715e10000000000000000000cdf99e01000000000000	3760	3678	7871	9615	133018022586	92317168	133643022586	92750928	19740540	13700.3291	11551.343	8.0166	4945.186	3.4319	12855.188813782	625000000	433762.5	644740540	447462.8438	Poolin
836599	000000000000000000005f0057c806ad71ad96cc398b40921d404ed51cfe511a	2024-03-28 03:51:45	2024-03-28 02:34:26	1736761	752145	3993196	536879104	20002000	100000000000000010000000000000	f0d6501fd115f85f48bd674864d0780090cc76aeb465d8757138166d0b0655eb	2316376215	386095705	83947913181362	0000000000000000000000000000000000000000713fbb5984ce8e6fe577a740	03f7c30c082f5669614254432f2cfabe6d6d4baf7eb0d92da7dcc9b6af16632aa230577816975f1019f903b77e8c4826ecca1000000000000000102b2ddf05b93277c94a6f93727f60260000000000	3628	3515	6715	10584	627822407179	435721312	628447407179	436155072	24915844	17292.0938	14349.312	9.9585	6241.794	4.3321	19044.48274276	625000000	433762.5	649915844	451054.5938	ViaBTC
836600	000000000000000000027c57349e060967ddea169bca8be4c1a90a6b3f2c7a29	2024-03-28 04:05:41	2024-03-28 02:50:28	1840219	717561	3992902	812933120	30746000	110000011101000110000000000000	a713f12e7ddeefb25f071b6520b0017e5a66968dd9e42ed5238521b8a4b74818	1750155790	386095705	83947913181362	0000000000000000000000000000000000000000714007b376b3f906da95209c	03f8c30c0496ec04662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3ecc2d6f4126010000000000	2832	2687	7268	9433	324322618088	225086384	324947618088	225520144	23769722	16496.6621	12918.875	8.966	5954.6045	4.1329	14859.06546416	625000000	433762.5	648769722	450259.1562	Foundry USA Pool
836601	00000000000000000000267a5ee46caf06320ff7751aa63cac123e0246a8495e	2024-03-28 04:08:08	2024-03-28 03:04:11	1781317	737208	3992941	536870912	20000000	100000000000000000000000000000	60ddba97d3832be76babd961bc86154a1f10360c142795d436c32be7e207bfc6	4200683528	386095705	83947913181362	00000000000000000000000000000000000000007140540d6899639dcfb299f8	03f9c30c0429ed04662f466f756e6472792055534120506f6f6c202364726f70676f6c642f4500b76fe6ae010000000000	3743	3665	5968	10647	80271407117	55709960	80896407117	56143724	16745583	11621.7695	9402.243	6.5252	4194.931	2.9114	10962.732995947	625000000	433762.5	641745583	445384.2812	Foundry USA Pool
836602	000000000000000000032c203d58d3753cf4f5d6325d071b90e3f23bcd407137	2024-03-28 04:11:40	2024-03-28 03:39:48	1887264	701845	3992799	626434048	2556a000	100101010101101010000000000000	d688abedd8e624450522c2e94cba5cffa3b579add138cc1b702221cf57a88656	4190218555	386095705	83947913181362	00000000000000000000000000000000000000007140a0675a7ece34c4d01354	03fac30c04fded04662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1b004cd1000066ae81430000	3167	3093	6848	8596	1699538760205	1179513856	1700163760205	1179947648	18152924	12598.4922	9620.16	6.6765	4547.646	3.1564	37324.821953028	625000000	433762.5	643152924	446361	Foundry USA Pool
836603	00000000000000000001ea3e7195287eaff1cec40090e9a18e404fbce5eb2361	2024-03-28 04:38:05	2024-03-28 03:40:26	1538249	818426	3993527	536928256	2000e000	100000000000001110000000000000	701ac17e1f834af676bac1fb2718736620aa1d36774c37c9947338e061f2cf27	1366379799	386095705	83947913181362	00000000000000000000000000000000000000007140ecc14c6438cbb9ed8cb0	03fbc30c184d696e656420627920536563506f6f6c540038074f14b297fabe6d6d4eeae4a965cb791bbe317d7dfe3093827c0930c807781958e11e9821a45a610110000000000000000000835fe5280000	2569	2374	6798	13496	1702247142398	1181393536	1702872142398	1181827328	29286659	20325.5273	19044.084	13.2169	7336.376	5.0913	19097.682900518	625000000	433762.5	654286659	454088.0312	Unknown
836604	000000000000000000010047e483834bc71bdf6c3971a440880d3067652b4a88	2024-03-28 04:44:45	2024-03-28 03:51:45	1596465	798924	3993237	704643072	2a000000	101010000000000000000000000000	3cdbe45f372239d59ac7e90e98c08fa6eef69bcac0bfe985bbab7a655f53f1d6	201259707	386095705	83947913181362	00000000000000000000000000000000000000007141391b3e49a362af0b060c	03fcc30c192f5669614254432f4d696e656420627920736c61776137372f2cfabe6d6de57fe03b25dc96ba038b42d63ec706ddf1e56539a638cea801728b22ad558a48100000000000000010b72da80678a88bd106ee1ed0d194180000000000	2510	2401	5551	13150	263064059644	182571712	263689059644	183005488	22140886	15366.2178	13872.162	9.6274	5546.663	3.8497	4126.5542208915	625000000	433762.5	647140886	449128.7188	ViaBTC
836605	000000000000000000034f3448bda925d1be14bbf5d283cd8dc2b0712f0dd986	2024-03-28 04:50:06	2024-03-28 04:05:41	1826751	722231	3993444	711524352	2a690000	101010011010010000000000000000	d02aed43120c5d87aecb967936cb0118d960019c9dd34b3246eaa40643aa7567	1448852678	386095705	83947913181362	000000000000000000000000000000000000000071418575302f0df9a4287f68	03fdc30c1b4d696e656420627920416e74506f6f6c3937308d001a0253615863fabe6d6d779185ab75856d7267f30c19cfa769be5776607c0c276aca994963a846ea9c2010000000000000000000c7b50e506d0000000000	3423	3345	6722	9743	671410930635	465972608	672035930635	466406368	18393719	12765.6084	10071.72	6.9902	4608.056	3.198	9411.6809012003	625000000	433762.5	643393719	446528.0938	AntPool
836606	0000000000000000000264b15ea470fa09f342dc1d0b65462f23254a181f1d2a	2024-03-28 05:14:01	2024-03-28 04:08:08	1574066	806260	3992846	718536704	2ad40000	101010110101000000000000000000	baf57b74da0f5a92ecab46eeefb13defac60cf9258191677b7e89d6e9a16ab8c	987666810	386095705	83947913181362	00000000000000000000000000000000000000007141d1cf221478909945f8c4	03fec30c0499fc04662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1f308dcacd00020000000000	3276	3096	6160	12349	502695217593	348880544	503320217593	349314304	26664065	18505.3945	16942.807	11.7588	6679.7666	4.6361	91727.80957158	625000000	433762.5	651664065	452267.9062	Foundry USA Pool
836607	00000000000000000002aa28de45370d83db70f6f556b4b7b6adfe88150fbf6d	2024-03-28 05:27:11	2024-03-28 04:11:40	1773111	740162	3993597	650723328	26c94000	100110110010010100000000000000	944fd081a82a06f7f0745b3b37895751dab2ed688b2c714afb6fcf9273195b4f	3898760763	386095705	83947913181362	000000000000000000000000000000000000000071421e2913f9e3278e637220	03ffc30c1b4d696e656420627920416e74506f6f6c3935398d000b0160a4f8b5fabe6d6d6bb3c59e56bf49236dc0256a5959da8d83aeaca21ed84517a07d0388e58e8546100000000000000070790000f112010000000000	4705	4606	6617	10621	512228515536	355496832	512853515536	355930592	23945720	16618.8086	13508.553	9.3755	5998.732	4.1634	5346.8901985766	625000000	433762.5	648945720	450381.3125	AntPool
836608	000000000000000000030513edba2d83ca25b8fabcad4144b8d9e0717d2141ea	2024-03-28 05:28:33	2024-03-28 04:38:05	1865223	709332	3993219	649641984	26b8c000	100110101110001100000000000000	11eeac2ef2e70b76b96b6ed4958202f746a6d939e0e631b325e05731e04d060e	3162757404	386095705	83947913181362	000000000000000000000000000000000000000071426a8305df4dbe8380eb7c	0300c40c0f2f736c7573682f2f002000611e944ffabe6d6dcb6c8a1f36365c353f0336c5fd4f3b394a610437e013034462d52088ef5eb19110000000000000000000eba55700000000000000	3689	3645	6479	8788	75790255022	52599952	76415255022	53033716	17090746	11861.3193	9164.695	6.3607	4281.4434	2.9711	9158.1743465532	625000000	433762.5	642090746	445623.8125	SlushPool
836609	000000000000000000001fc45baf602c627507b864ebfd129ef341ac00a0ac85	2024-03-28 05:31:38	2024-03-28 04:44:45	1939653	684706	3993771	718012416	2acc0000	101010110011000000000000000000	cf10bd117e22f5cd813f6e6ad63187f226978951154a76f1538cbdf90fd05c04	2189192317	386095705	83947913181362	00000000000000000000000000000000000000007142b6dcf7c4b855789e64d8	0301c40c1b4d696e656420627920416e74506f6f6c3837334f000102623c69b0fabe6d6d7442100cedef577f01d0fd47600c014b7540b2ba006e758efcb2430f30feb6dc1000000000000000000036b0bc41000000000000	3519	3474	6739	8568	271027361507	188098416	271652361507	188532176	15985452	11094.2236	8243.425	5.7208	4004.401	2.7789	8303.8299419028	625000000	433762.5	640985452	444856.7188	AntPool
836610	00000000000000000001ad9be43484c7fc41bd3d1d2a05ab08e4e2c8d4cd338d	2024-03-28 05:33:45	2024-03-28 04:50:06	1833205	720187	3993766	565616640	21b6a000	100001101101101010000000000000	4c02da2312151d5a2cf4a67983dc1252ea4c3b118aecfb7b613c8d2a058f9a0d	3854449676	386095705	83947913181362	000000000000000000000000000000000000000071430336e9aa22ec6dbbde34	0302c40c1362696e616e63652f3939362f009c0762fef198fabe6d6dc02cf25d97fe3142dcc4faadbddb7b47ed9660cd966c5a8cfaec3b0797ed2ef41000000000000000da8e00008a02000000000000	2826	2788	7746	8543	114267607122	79304008	114892607122	79737768	13736896	9533.6807	7495.2944	5.2017	3441.108	2.3881	2585.9847009776	625000000	433762.5	638736896	443296.1875	Binance
836611	00000000000000000002ee0467806985cd31dfa2c9d44e639e804aeb06145d27	2024-03-28 05:40:27	2024-03-28 05:14:01	1830404	721121	3993767	722739200	2b142000	101011000101000010000000000000	8a663f0b6b6df8e6954b0aa196af5a0fa45b9847fddd6c3a52eed54d57845d77	1994116404	386095705	83947913181362	000000000000000000000000000000000000000071434f90db8f8d8362d95790	0303c40c1362696e616e63652f3939362f00d90565637c87fabe6d6d16fc2fda9b9f8bcd23343dd2f8f3f9166abc503909ea6910477cb30e0ba37c3810000000000000000000e6451801000000000000	3425	3346	7622	8226	216057234534	149948048	216682234534	150381808	16139136	11200.8828	8819.514	6.1213	4042.8708	2.8059	10792.830538887	625000000	433762.5	641139136	444963.375	Binance
836612	000000000000000000030bd2111d7eb3ed4a34d22c42a0f625dea3f312aaa7ce	2024-03-28 05:47:39	2024-03-28 05:27:11	2151402	613777	3992733	879706112	346f4000	110100011011110100000000000000	38c42f8fc7e5f2e1b0e9b411920f17eb77d6d350773c74ed6b62c38c98aac5cb	1322679640	386095705	83947913181362	000000000000000000000000000000000000000071439beacd74f81a57f6d0ec	0304c40c047c0405662f466f756e6472792055534120506f6f6c202364726f70676f6c642f4c6e005c0000984d08010000	1696	1597	5514	6632	144732624888	100447336	145357624888	100881096	15882953	11023.0869	7383.625	5.1246	3979.0415	2.7615	3225.6581280884	625000000	433762.5	640882953	444785.5938	Foundry USA Pool
836613	00000000000000000000e460546b0ff8490c9e5713582ada6a27ef3f300e3e85	2024-03-28 06:00:18	2024-03-28 05:28:33	1916505	692325	3993480	1073733632	3fffe000	111111111111111110000000000000	9907d0b423b28e2e43eaf7cc29f38a38ea0e96ebbfa9c3bcad210bc916c53cf4	1623621793	386095705	83947913181362	00000000000000000000000000000000000000007143e844bf5a62b14d144a48	0305c40c182f5669614254432f4d696e6564206279207370777777312f2cfabe6d6d3b86a01659c15f05c2d864851231e52a231b314358d99dbd12cca9816785af25100000000000000010f7c1fa010c9970be9fe51b545935000000000000	3736	3598	6466	9461	502599881707	348814368	503224881707	349248128	17099188	11867.1787	8923.921	6.1934	4283.368	2.9725	27144.364209501	625000000	433762.5	642099188	445629.6875	ViaBTC
