id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
841714	000000000000000000012efb054237c10a12729a8f15b8fc9a3b4ffa71f64c32	2024-05-02 02:21:55	2024-05-02 01:39:20	1583740	803110	3993070	570425344	22000000	100010000000000000000000000000	fd43cad483fcde2296485879f2e2e159b4b5f926b8ca1bc2a2f38a1afac6542c	3109493952	386085339	88104191118793	0000000000000000000000000000000000000000775045188b439aaf9b1cf73a	03f2d70c1b2f5669614254432f4d696e656420627920616c697261656573692f2cfabe6d6d18852c2b2ccd7f7106264a5a2b6abbfdd2b61d6ce9fcf161641ba1975e6a46be100000000000000010959e0f07c152afa95a0387e0a3cd180000000000	5860	5795	7523	14164	107739715728	62553680	108052215728	62735116	21100984	12251.2314	13326.89	7.7377	5286.382	3.0691	26961.621430412	312500000	181437.5	333600984	193688.7344	ViaBTC
841715	00000000000000000002deef168c79ed5589592be462782fd3f4b8940a16e4c7	2024-05-02 02:34:21	2024-05-02 01:41:08	1587609	801789	3992976	922263552	36f8a000	110110111110001010000000000000	ea25aabd441db332c847282329f909cafd595da2b69987545a53857e50579e7e	3015846007	386085339	88104191118793	00000000000000000000000000000000000000007750953a3669139e3adff798	03f3d70c04adfb32662f466f756e6472792055534120506f6f6c202364726f70676f6c642f02828745000000000018cf97	4758	4648	7434	12590	353136856880	205031264	353449356880	205212704	25742165	14945.9014	16217.896	9.4162	6448.884	3.7443	37734.630921541	312500000	181437.5	338242165	196383.4062	Foundry USA Pool
841716	00000000000000000002ebc1db4ca94d79841fc846cd21451504d0b9518f0141	2024-05-02 02:39:18	2024-05-02 01:53:05	1525361	822698	3993455	537780224	200de000	100000000011011110000000000000	df1596ced603f2683bebc5cbb76fd71c7b7b49a4a70867d1b5f473cc59a07abc	3943362378	386085339	88104191118793	00000000000000000000000000000000000000007750e55be18e8c8cdaa2f7f6	03f4d70c1a2f5669614254432f4d696e65642062792067656d61697166322f2cfabe6d6dde0ceb68aa2c9302529a8abac2ee3e873566676f3211dce4c9a832b310ca89e7100000000000000012199f451ac18a7441120513c0ff442761000000000000	5207	5139	7352	12194	180174852434	104609520	180487352434	104790960	21594075	12537.5195	14160.43	8.2213	5409.3984	3.1405	6072.1616629551	312500000	181437.5	334094075	193975.0156	ViaBTC
841717	0000000000000000000165e3ac1865616141b35f4315c7a0e27d3b4764a28289	2024-05-02 03:08:19	2024-05-02 02:11:26	1661327	777309	3993254	726614016	2b4f4000	101011010011110100000000000000	fd4a64a0dc7682706a4e62f12fb9590615375f45f345c098976d95daff692888	3534607648	386085339	88104191118793	00000000000000000000000000000000000000007751357d8cb4057b7a65f854	03f5d70c1a2f5669614254432f4d696e65642062792066616c636f6e32322f2cfabe6d6dc74b147200ed733f241d4b9c2f46f2484115412c3a8f6abd1be1ccf977125e43100000000000000010119f3001867d46e0dd242e42b074020000000000	2651	2486	6788	11028	692158735391	401867360	692471235391	402048800	33750053	19595.2812	20320.01	11.7978	8454.926	4.909	30434.073599651	312500000	181437.5	346250053	201032.7812	ViaBTC
841718	00000000000000000001a0ffe5542bf725f1c7848905a93a00a2719b4afb37d3	2024-05-02 03:09:04	2024-05-02 02:14:22	1499846	831238	3993560	796164096	2f748000	101111011101001000000000000000	6073b12cbad7cb61d4557570c802bf1a2a5b09881cd73487044c2e1cfb4c74f2	4025080440	386085339	88104191118793	00000000000000000000000000000000000000007751859f37d97e6a1a28f8b2	03f6d70c184d696e656420627920536563506f6f6c3a00150297b29f12fabe6d6dec7b6dda3c5853879f98ce52f7b1e51dc99399077ce434e4d0234e73291538961000000000000000000073ab33000000	4647	4601	7819	11630	132265912283	76793592	132578412283	76975024	17832239	10353.3984	11893.106	6.9051	4467.231	2.5935	20773.223452661	312500000	181437.5	330332239	191790.8906	Unknown
841719	00000000000000000003259d8f0e20fc55f48659ca73a19f53d86bce3fd559e9	2024-05-02 03:21:32	2024-05-02 02:21:55	1901741	697284	3993593	939524096	38000000	111000000000000000000000000000	409db62b164e1f2863a8a58e637359d1d8962c8fb893da10839660c5922862c8	3304223844	386085339	88104191118793	00000000000000000000000000000000000000007751d5c0e2fef758b9ebf910	03f7d70c1362696e616e63652f393936d60088019c2786d3fabe6d6dd259f7d21ee287d3630e0c8bd930492c2472361b142f05a111db69ba52844a09100000000000000029c100002fac280000000000	2295	2210	8578	8498	1487235431503	863488896	1487547931503	863670336	25009540	14520.5391	13154.109	7.6372	6265.1895	3.6375	50762.284997649	312500000	181437.5	337509540	195958.0312	Binance
841720	00000000000000000002a9bd08d0cd4edc40c10c019bb24d9cc204e069c32d0b	2024-05-02 03:23:03	2024-05-02 02:34:21	1965010	676007	3993031	536993792	2001e000	100000000000011110000000000000	26a195ae08e419af9dda3774ca04c8b384827e428ccc2b17161b2cfe36c2cd28	684641706	386085339	88104191118793	0000000000000000000000000000000000000000775225e28e24704759aef96e	03f8d70c04170733662f466f756e6472792055534120506f6f6c202364726f70676f6c642f7502d822ef2b050000000000	2848	2836	11869	6062	32103816250	18639476	32416316250	18820914	18154046	10540.2393	9240.252	5.3647	4547.8584	2.6406	2198.1913146597	312500000	181437.5	330654046	191977.7344	Foundry USA Pool
841721	00000000000000000002ee598f4c930bee2f380b875a508a94b0c4311ad4caa2	2024-05-02 03:28:49	2024-05-02 02:39:18	1971954	673831	3993447	545259520	20800000	100000100000000000000000000000	07748bbcedfb76f38b7ac04e4d37c227f46d701cda42d4068f3e119e8c7511a2	4024603096	386085339	88104191118793	0000000000000000000000000000000000000000775276043949e935f971f9cc	03f9d70c1a2f5669614254432f4d696e65642062792066657279646f6f6e2f2cfabe6d6d7592c691d2dbbbe6c3c4d6d2ed6fa982c6c198d7e3206321e0c509e4a0795d771000000000000000104e9f3001867d46e0dd243a2c1425000000000000	1469	1417	12351	4128	155301959321	90168320	155614459321	90349752	20418021	11854.7031	10356.309	6.0127	5114.7925	2.9698	4815.9101277096	312500000	181437.5	332918021	193292.2031	ViaBTC
841722	000000000000000000032f718575bbbb6012df6eaa0684c04f37f4595a19ffd1	2024-05-02 03:39:27	2024-05-02 03:08:19	1357735	878683	3993784	642170880	2646c000	100110010001101100000000000000	a0b77c562e44fb39d49fea2f0542cf531540373629c26f59d95214a2b2efcfd6	4139612844	386085339	88104191118793	00000000000000000000000000000000000000007752c625e46f62249934fa2a	03fad70c1b4d696e656420627920416e74506f6f6c3830356800dc00a2901f78fabe6d6d478f08fb84863db727c13436a93506fb1560213476fa9bff23bfefb357c20a4810000000000000000000158634e6000000000000	2195	2106	5791	15136	232760231570	135140592	233072731570	135322032	24432114	14185.2852	18001.084	10.4514	6120.2935	3.5533	5403.7183993155	312500000	181437.5	336932114	195622.7812	AntPool
841723	00000000000000000000ed703f23b8469c109b73ce519866aa8b386aa46d282c	2024-05-02 03:56:19	2024-05-02 03:09:04	1727034	755480	3993474	549453824	20c00000	100000110000000000000000000000	1be4251ee87a1d878187e93b9ff6a113619462f32c3ceff2aea1f80554c042c4	3326346055	386085339	88104191118793	0000000000000000000000000000000000000000775316478f94db1338f7fa88	03fbd70c1b2f5669614254432f4d696e6564206279206d796e696e673030322f2cfabe6d6d9a098554ff10967f6747dc7ceb1b6106170aa4273c58859971cd27ee41a78d871000000000000000109a9f4f049ac55523ac1fa18c21a9010000000000	2952	2818	8345	9765	591953587222	343688256	592266087222	343869696	25257047	14664.2412	14627.919	8.493	6326.9507	3.6735	21616.789697071	312500000	181437.5	337757047	196101.7344	ViaBTC
841724	000000000000000000005aeaa3cd842f60ae9fc608bfe1332cdcbca0663f50a2	2024-05-02 04:13:32	2024-05-02 03:21:32	1542670	818317	3997621	536928256	2000e000	100000000000001110000000000000	53b635b3699fa957005d05e4bed3cb89c558769192c8987ae4efbb0e4ac47a3e	488018688	386085339	88104191118793	0000000000000000000000000000000000000000775366693aba5401d8bafae6	03fcd70c2cfabe6d6d8409bb6c9d333c261b928c8a3d9a4670d54f4af047f4ac5adeed306a0b3384b510000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500b7bdf29d	2485	2341	8121	8851	2157269946949	1252510976	2157582446949	1252692352	27987610	16249.6064	18148.684	10.5373	7004.669	4.0671	63981.308005717	312500000	181437.5	340487610	197687.1094	F2Pool
841725	000000000000000000014145ae371653a067cf2366088ebe7d43d1874c1c93fd	2024-05-02 04:19:19	2024-05-02 03:23:03	1752693	746878	3993327	771751936	2e000000	101110000000000000000000000000	9a76838083a68f42fd3280f9438f7e600f3b454f259ed9769a578ad8ecf47a5c	1011486989	386085339	88104191118793	00000000000000000000000000000000000000007753b68ae5dfccf0787dfb44	03fdd70c182f5669614254432f4d696e656420627920737472656e742f2cfabe6d6de64ae174ea7252723a49fe93575726ac4afd7cdd5ef35dbc092929ce75da1360100000000000000010d99fec034ac6ce44eb109c666239150000000000	4007	3965	9356	10201	119638459114	69462088	119950959114	69643528	19895175	11551.1387	11353.782	6.5921	4983.9575	2.8937	6314.6008641271	312500000	181437.5	332395175	192988.6406	ViaBTC
841726	000000000000000000015dbc9725db193adcb5be0f3eede514ddd004c099b926	2024-05-02 04:49:16	2024-05-02 03:28:49	1481218	837280	3993058	682262528	28aa8000	101000101010101000000000000000	2fb0cdd685d57fcbe62a75ea79bb1f3d388576c5ef5bd9fa9f046e63eb5a5c75	1067035703	386085339	88104191118793	0000000000000000000000000000000000000000775406ac910545df1840fba2	03fed70c0f2f736c7573682f2a005002bb87c934fabe6d6dd9a0cbba9d7e4794b3ceb7c04eb14ca8eb35d077f600a7112ef27a1f191ff91610000000000000000000252c0700010000000000	2731	2577	7288	10296	1050784329056	610085376	1051096829056	610266816	32096052	18634.9688	21674.205	12.5839	8040.782	4.6686	41345.472743952	312500000	181437.5	344596052	200072.4688	SlushPool
841727	0000000000000000000147d344470ed6e8ee944eccb3ff41d52f7e52070af832	2024-05-02 04:51:33	2024-05-02 03:39:27	1565428	809268	3993232	653221888	26ef6000	100110111011110110000000000000	5fbc715c14197d44e23f877325ee52acb8288eaef15d3d325968a772104a45dd	2890034187	386085339	88104191118793	0000000000000000000000000000000000000000775456ce3c2abecdb803fc00	03ffd70c04c81b33662f466f756e6472792055534120506f6f6c202364726f70676f6c642f880087ae0000000000000000	4484	4370	7360	10880	217984218377	126561640	218296718377	126743072	19010244	11037.3477	12146.4375	7.052	4762.109	2.7648	23833.125384567	312500000	181437.5	331510244	192474.8438	Foundry USA Pool
841728	0000000000000000000119112effb2ce37fb3a230f5462323fff49542be366da	2024-05-02 05:02:40	2024-05-02 03:56:19	1604497	796432	3993793	541065216	20400000	100000010000000000000000000000	bfe5e5d5bf89d44d67d5d4b7484c6b4972bbfe4344a93c6d52b943bf240778d9	257242207	386085339	88104191118793	00000000000000000000000000000000000000007754a6efe75037bc57c6fc5e	0300d80c1b4d696e656420627920416e74506f6f6c393030d600dd01c051a9bcfabe6d6d18c45974fa5697f978b0d1c5f66267be910119024965a074774a0d32a42ce4e610000000000000004f5b0000cde1010000000000	4565	4458	7879	11739	344611155938	200081232	344923655938	200262672	23509862	13649.8262	14656.839	8.5099	5889.2544	3.4192	17574.784227741	312500000	181437.5	336009862	195087.3281	AntPool
841729	000000000000000000016696fdbce75ca3459191bfd7657d5209a9090bb1987f	2024-05-02 05:10:50	2024-05-02 04:13:32	1661465	777176	3992993	536993792	2001e000	100000000000011110000000000000	ce6ade9233053a482f53b499b32a6be48d215acfc5414b62b3b2e317e90823cc	3855262234	386085339	88104191118793	00000000000000000000000000000000000000007754f7119275b0aaf789fcbc	0301d80c182f5669614254432f4d696e6564206279206f78323762702f2cfabe6d6d56f17b63e0b895c5cf62b920f87627f315cebdfa4446b3a8dd468bc9a35510d610000000000000001068a00d07482a395eb8b14fb3a4520e0000000000	5388	5313	8052	12736	209106211791	121407064	209418711791	121588504	22307875	12951.9521	13429.847	7.7975	5588.8325	3.245	14221.586777839	312500000	181437.5	334807875	194389.4531	ViaBTC
841730	00000000000000000001923891b7c70ac5d227bdeb123038de30c924eaf41c3c	2024-05-02 05:18:37	2024-05-02 04:19:19	1547373	815291	3993246	579993600	22920000	100010100100100000000000000000	c9b056271f419f2725a2adb1afa17084ec02cd9b5c0cd4f6f6e181ce1f4144c1	3133822583	386085339	88104191118793	0000000000000000000000000000000000000000775547333d9b2999974cfd1a	0302d80c042d2233662f466f756e6472792055534120506f6f6c202364726f70676f6c642f45dda5482701000000000000	5544	5479	7785	13259	333386749229	193564352	333699249229	193745792	20766154	12056.8291	13423.213	7.7934	5201.95	3.0203	46047.898036692	312500000	181437.5	333266154	193494.3281	Foundry USA Pool
841731	00000000000000000000575901bc5dcde3bddff22dfd6c92ade8a09ef14fec96	2024-05-02 05:31:14	2024-05-02 04:49:16	1607764	795057	3992935	646275076	26856004	100110100001010110000000000100	a13c8adc2a766ddc20e5a800b7a41f35cc5772dee16f2959157e3c3326f3ac47	4213857794	386085339	88104191118793	000000000000000000000000000000000000000077559754e8c0a288370ffd78	0303d80c04222533662f53424943727970746f2e636f6d20506f6f6c2f030007ae0000000000000031	5314	5196	7809	12399	237052887002	137632912	237365387002	137814336	23762672	13796.6074	14782.607	8.583	5952.7417	3.4563	8999.318298283	312500000	181437.5	336262672	195234.1094	SBICrypto
841732	00000000000000000000104529549796732f01459a9dc674f4e58af7988d3bab	2024-05-02 05:43:46	2024-05-02 04:51:33	1875809	702814	3984251	555573248	211d6000	100001000111010110000000000000	8a8912cd12d71554332f6edc9b3e74d2819467ea7ba56bf733fab56c2d002bef	2940468562	386085339	88104191118793	00000000000000000000000000000000000000007755e77693e61b76d6d2fdd6	0304d80c0c004f4345414e2e58595a002f	2551	2457	7978	7169	262697061996	152521920	263009561996	152703344	36437578	21155.6582	19433.758	11.2834	9152.928	5.3142	7638.9767988462	312500000	181437.5	348937578	202593.1562	Unknown
841733	0000000000000000000318fea286739ac698352116eb14c6999c1e4e87cf3b24	2024-05-02 05:58:10	2024-05-02 05:02:40	1700352	764329	3993339	591298560	233e8000	100011001111101000000000000000	4b485014d2d88de1ad1310540b53ea66ff5bba27224c1ea0036ce3b1430e6f1c	2203985239	386085339	88104191118793	0000000000000000000000000000000000000000775637983f0b94657695fe34	0305d80c1362696e616e63652f383431d6014c01d42b2e30fabe6d6dff8b2b65fa57a5a52494fa08948bd2d079536ec4f6d04769f2873ee564ce9fc510000000000000000000b998532c010000000000	4550	4427	7420	11808	447207683262	259648784	447520183262	259830224	23861021	13853.709	14036.86	8.1499	5977.852	3.4708	35697.668353258	312500000	181437.5	336361021	195291.2031	Binance
841734	00000000000000000002ddcb73e2aff9879490288ef2ea46f3826e13a4546031	2024-05-02 06:00:49	2024-05-02 05:10:50	1714315	759677	3993346	771751936	2e000000	101110000000000000000000000000	a82621f50dec02bbcd63e8261c80aae1bb28795a885dc5244ba2f6e685862339	3208052301	386085339	88104191118793	0000000000000000000000000000000000000000775687b9ea310d541658fe92	0306d80c162f5669614254432f4d696e6564206279206f62636f2f2cfabe6d6dcff34d0c2cd52a3ce946584d6e652d1596361cb0a0500b9df755350f2a3065a4100000000000000010fda02d0141b1e264495520b76015090000000000	3526	3478	9874	7855	35207079029	20441230	35519579029	20622668	17635268	10239.0361	10289.44	5.9738	4417.7964	2.5651	726.37254275132	312500000	181437.5	330135268	191676.5312	ViaBTC
841735	0000000000000000000033bda4dc6379854fd3cc9856e6f6af5d5319d1629bf2	2024-05-02 06:03:35	2024-05-02 05:18:37	1832324	720408	3993548	697442304	29922000	101001100100100010000000000000	e65dd202e2d03fbe0dd4bfd5a0c022d128749d95c939620eabba507fbc4293ef	1841184843	386085339	88104191118793	00000000000000000000000000000000000000007756d7db95568642b61bfef0	0307d80c194d696e656420627920416e74506f6f6c202e000f04d61b60f8fabe6d6d01f12e0966ec7661cfcaaabde8c0578188984da182f2f025d9ba4e7bf34336a0100000000000000000001dd86100000000000000	978	951	10374	2400	52093298118	30245368	52405798118	30426806	27356344	15883.0938	14933.733	8.6707	6853.2104	3.9789	1415.9294908384	312500000	181437.5	339856344	197320.5938	AntPool
841736	000000000000000000012f87445349251d72d7d545a8b8ea0a1f7dd538953711	2024-05-02 06:09:11	2024-05-02 05:31:14	1684712	769629	3993599	744579072	2c616000	101100011000010110000000000000	9d4ffa3330c39d5a2105b7ee0aca020c591f22902eeab7342dd5aca1d2d3581c	2827001144	386085339	88104191118793	0000000000000000000000000000000000000000775727fd407bff3155deff4e	0308d80c194d696e656420627920416e74506f6f6c202e000c02d81b72defabe6d6d29355bc70c85fce5e1ab98cd7a2e987bdf2388bba21db692c9bf07806d27a68c10000000000000000000d0b1de02780000000000	5107	5062	8549	11387	160375472398	93114000	160687972398	93295440	19345196	11231.8203	11486.029	6.6688	4846.225	2.8136	10744.113753302	312500000	181437.5	331845196	192669.3281	AntPool
841737	00000000000000000001a4ed22bbe123d741ee1f7d42230cc954dbf9d896a761	2024-05-02 06:15:28	2024-05-02 05:43:46	1527591	823390	3997761	1073676288	3fff0000	111111111111110000000000000000	cc77ce5a78247b060200ba2c2f036a8209c54676ec573860c60bec5cd8b7c330	174493274	386085339	88104191118793	00000000000000000000000000000000000000007757781eeba1781ff5a1ffac	0309d80c2cfabe6d6d52631c59933ad4dd20fe61c75177421f9bfc9f7ff7142f79e91afeb25c6cf9c910000000f09f909f092f4632506f6f6c2f6b0000000000000000000000000000000000000000000000000000000000000000000000050043550000	4877	4813	7520	12634	175479519961	101883408	175792019961	102064848	19338641	11228.0146	12664.053	7.3527	4839.857	2.8101	3647.9425185415	312500000	181437.5	331838641	192665.5156	F2Pool
841738	00000000000000000000f8ffeaa7706368148c6db5a79e0b76e0a4d24669f223	2024-05-02 06:18:57	2024-05-02 05:58:10	1694531	766333	3993530	788922368	2f060000	101111000001100000000000000000	2f34903424a351372f1a56a74b569bc495e1f7d0cad6511c7a936f81b4a0896b	3553377828	386085339	88104191118793	00000000000000000000000000000000000000007757c84096c6f10e9565000a	030ad80c194d696e656420627920416e74506f6f6c202e002000db9aef22fabe6d6d2d0794c8416a7633f9dd1156621ac18266d7c21bec0d373ac702b73e1bb0f5a010000000000000000000d58a907e420000000000	3399	3354	9815	7978	289073077220	167835824	289385577220	168017264	17900652	10393.1182	10566.741	6.1352	4484.426	2.6034	2350.9632889229	312500000	181437.5	330400652	191830.625	AntPool
841739	00000000000000000001eaa6b4064033aa4d3daae50b8ffc4e2c0c8925c221b3	2024-05-02 06:20:21	2024-05-02 06:00:49	2058499	644916	3993247	537362432	20078000	100000000001111000000000000000	6435f70b95581fcc888131f27011c55b5918d78327ad0eaa62324e4ee39f4848	804235364	386085339	88104191118793	00000000000000000000000000000000000000007758186241ec69fd35280068	030bd80c04a53033662f466f756e6472792055534120506f6f6c202364726f70676f6c642f40ef1530c72c000000000000	3225	3177	7036	8262	30747293797	17851878	31059793797	18033316	16867120	9793.0498	8195.246	4.758	4225.236	2.453	17469.328521229	312500000	181437.5	329367120	191230.5469	Foundry USA Pool
841740	00000000000000000001c7d51ef1113d7a475b9cd80d1fcab6c7f0b0dbb2a84c	2024-05-02 06:30:26	2024-05-02 06:03:35	1633919	786336	3992927	543162368	20600000	100000011000000000000000000000	b4526139aeb86b6e9ff806f41df9fae18f6dcf7a2e31a44d60559b77a53a4db8	1983231519	386085339	88104191118793	000000000000000000000000000000000000000077586883ed11e2ebd4eb00c6	030cd80c04033333662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0c2ba4176b343a0000000000	5306	5220	8294	12095	776187417408	450654400	776499917408	450835840	21062910	12229.126	12893.72	7.4863	5276.7095	3.0638	11855.061579349	312500000	181437.5	333562910	193666.625	Foundry USA Pool
