id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
828966	00000000000000000002929294d33a04e48b6a86d918bd07a9b01fa5d531f590	2024-02-05 01:40:14	2024-02-05 01:09:20	1299103	899457	3997474	727236608	2b58c000	101011010110001100000000000000	d2f7544ec248e615e39da66bfa0c320e90e2bdc7da271c20ae3124e7b7eb953d	2000563784	386120285	75502165623894	000000000000000000000000000000000000000068bccf93a74c56028ab805e0	0326a60c2cfabe6d6de4dc8c01d2b0fa9ff244f9b20605652a9a8b151d6113556017eb6c281592864e10000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005005c4a0000	1230	1129	6624	3539	98716739746	42028652	99341739746	42294744	33728874	14360.0684	25973.078	11.058	8441.491	3.5938	2043.2374767685	625000000	266093.75	658728874	280453.8125	F2Pool
828967	00000000000000000001fa6e879aa3747cec72eee2007ab6c939a90c92136581	2024-02-05 01:52:29	2024-02-05 01:12:33	1374916	873248	3994660	1073676288	3fff0000	111111111111110000000000000000	03959ebf72df109173361946189396021bd0ba637f58fdfc72b0c559ee802e31	1920889763	386120285	75502165623894	000000000000000000000000000000000000000068bd143f23bad6c6c2ba13a0	0327a60c2cfabe6d6d1d675991cc3b3bb6445ace5fd1111f0f291a6f4e258dbc779d94c896ca08b0f810000000f09f909f092f4632506f6f6c2f640000000000000000000000000000000000000000000000000000000000000000000000050010befe66	2018	1886	7133	6532	1297573521770	552441920	1298198521770	552708032	39846051	16964.457	28991.133	12.3429	9979.496	4.2486	13471.681923895	625000000	266093.75	664846051	283058.2188	F2Pool
828968	000000000000000000034a99f5e65a68a1f11e5c3ee3b35776186467d7acabfb	2024-02-05 01:55:43	2024-02-05 01:19:43	1166694	942235	3993399	536895488	20006000	100000000000000110000000000000	222e2da4618b076f980fa5f1e6cbb2cf3cb537c927f68e6d7d6a121f1503c98d	3611709530	386120285	75502165623894	000000000000000000000000000000000000000068bd58eaa029578afabc2160	0328a60c172f5669614254432f4d696e656420627920627463666d2f2cfabe6d6d0d6715ac330ef7470c770e0b828d5fe60e80aa65ecf83a821116b2ef5f80aa2a1000000000000000100d2d60090c469be25933025e949d2400	748	624	6756	1924	104580689799	44525228	105205689799	44791324	28710550	12223.5166	24616.758	10.4807	7192.1387	3.062	1979.7141325364	625000000	266093.75	653710550	278317.2812	ViaBTC
828969	0000000000000000000284bce842ba2eeed5cab55d31470f3d2715c644478ac2	2024-02-05 02:19:19	2024-02-05 01:22:00	1545179	816132	3993575	691519488	2937c000	101001001101111100000000000000	af190fa3ae90af9594dfadd21bad512d1def8fd8eb722ad15bc72de30c95a464	2788606982	386120285	75502165623894	000000000000000000000000000000000000000068bd9d961c97d84f32be2f20	0329a60c194d696e656420627920416e74506f6f6c200000170082489eb3fabe6d6dadb6fb908cc3d1344dbf870ec89a1cf20d65615605f41fd31ae57657036aae2a10000000000000000000ed1da15ef90100000000	2723	2560	7302	10391	489013325467	208197424	489638325467	208463520	54671513	23276.3965	35392.875	15.0686	13696.014	5.8311	19224.704550677	625000000	266093.75	679671513	289370.1562	AntPool
828970	00000000000000000000434b97b96c9fae02f9c3d6ca9aa93bb72d8947de94f7	2024-02-05 02:21:14	2024-02-05 01:35:33	1212012	928675	3998037	859070464	33346000	110011001101000110000000000000	f7362b18c34643ba6d253a150fe2580a41aba2cd305b28623b15235911658c53	2922335832	386120285	75502165623894	000000000000000000000000000000000000000068bde241990659136ac03ce0	032aa60c2cfabe6d6d2b9a2e7ece3af21e88d03023843a6d0bace77dd11c2fa1a641b20935bc06591c10000000f09f909f092f4632506f6f6c2f6200000000000000000000000000000000000000000000000000000000000000000000000500c9190000	1086	981	7086	2404	69277927960	29495078	69902927960	29761172	25844242	11003.1855	21332.943	9.0825	6467.5586	2.7538	21587.418550877	625000000	266093.75	650844242	277096.9375	F2Pool
828971	0000000000000000000337ae4337e9957893070380cdb2573ae4d1e3c5236829	2024-02-05 02:26:55	2024-02-05 01:40:14	1245382	915916	3993130	729948160	2b822000	101011100000100010000000000000	60c4017d9c54040b6b67d56f766e117042f51de46ee62d1b90e9ccc0ef92e390	406007311	386120285	75502165623894	000000000000000000000000000000000000000068be26ed1574d9d7a2c24aa0	032ba60c082f5669614254432f2cfabe6d6d494840054a0759bb77e67cd608935a5c8329b267b4c284915109297de6374fce100000000000000010692d5a0282fd9034a0356a2d9b75000000000000	1119	995	7020	3335	123411995523	52542656	124036995523	52808752	34447099	14665.8525	27668.354	11.7797	8629.66	3.6742	33851.576264682	625000000	266093.75	659447099	280759.5938	ViaBTC
828972	000000000000000000012c5b5586bd7f3f30c97b758598afb8fd082a96b25061	2024-02-05 02:32:21	2024-02-05 01:52:29	1210133	929192	3997709	563609600	21980000	100001100110000000000000000000	15ff83ea1377076a66515cb899bef7df5c9f2ba6f7b59ac4863b08002b663ebb	2276715576	386120285	75502165623894	000000000000000000000000000000000000000068be6b9891e35a9bdac45860	032ca60c2cfabe6d6da1b008b46898c350e4157b529f0b2ca27808b7b84b5f0c119565b027b5256d0510000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050000000e00	908	791	7747	2333	152889722378	65092800	153514722378	65358892	33443272	14238.4727	27647.316	11.7707	8369.5205	3.5635	3624.3470553436	625000000	266093.75	658443272	280332.2188	F2Pool
828973	00000000000000000003b46cc1b0fec739ca2d8e09d397e2fb12dc90f143c538	2024-02-05 02:45:03	2024-02-05 01:55:43	1435931	852370	3993041	707059716	2a24e004	101010001001001110000000000100	03e73e18237ee6bae710dcaed30716a0279ce53737e783c349539017084507e3	140350482	386120285	75502165623894	000000000000000000000000000000000000000068beb0440e51db6012c66620	032da60c04b04bc0652f53424943727970746f2e636f6d20506f6f6c2f0399f8c6d2ab62804b0d5900	2037	1923	7238	8434	293783190349	125078192	294408190349	125344288	48408235	20609.8066	33718.875	14.3559	12126.333	5.1626	12913.078427975	625000000	266093.75	673408235	286703.5625	SBICrypto
828974	000000000000000000038828ecd6b5cf4203e584ab90bb187e36a038a9824210	2024-02-05 03:10:11	2024-02-05 02:19:19	1578162	805149	3993609	694075392	295ec000	101001010111101100000000000000	c085c3a33fef36e99f16e3b1cd0d017a699d08f03d99be18899c295118465f28	1397200241	386120285	75502165623894	000000000000000000000000000000000000000068bef4ef8ac05c244ac873e0	032ea60c1b4d696e656420627920416e74506f6f6c3936355700050194795029fabe6d6d564741423f582f5dc68d9677c3c162b1f3ea076c202f9a073e6ef8f1d85d239e10000000000000000000417b0a000000006b0300	2801	2633	8199	9930	544946595385	232011008	545571595385	232277104	60914643	25934.4102	38610.145	16.4382	15259.909	6.4969	194412.78428776	625000000	266093.75	685914643	292028.1562	AntPool
828975	00000000000000000001586d924f1ea7a0c2a08417f2451fb3b3644520af1dac	2024-02-05 03:19:03	2024-02-05 02:21:14	1634277	786096	3992565	835248128	31c8e000	110001110010001110000000000000	ac28ea27649fbf3c4187b12b906903da6cdab9b688653f9418ceec40f8a5216c	2144025686	386120285	75502165623894	000000000000000000000000000000000000000068bf399b072edce882ca81a0	032fa60c194d696e656420627920416e74506f6f6c202401010697a4c2e5fabe6d6dfd15eef3313e4ef8ad9815a58ab56ee579155c92cfe501e4ed618e30a448325f100000000000000000010b2c5301000000000000	2278	2157	7068	7480	769346225191	327549152	769971225191	327815264	38249046	16284.5312	23411.066	9.9672	9584.37	4.0804	97400.959699774	625000000	266093.75	663249046	282378.2812	AntPool
828976	0000000000000000000150b1cd68863b24abc0c74247d683d37c94eaec69f140	2024-02-05 03:21:48	2024-02-05 02:26:55	1195784	934020	3997844	674488320	2833e000	101000001100111110000000000000	5404a7b91df664664f0a28dcc7b7d56490a4fb9b4f815af723479d7a67988639	3800221223	386120285	75502165623894	000000000000000000000000000000000000000068bf7e46839d5dacbacc8f60	0330a60c2cfabe6d6d4f88e915353c3192475d4abaeeb2cd60a58f90f1d44964e4014da2e57495596e10000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050033055f00	578	473	7093	1339	568304656050	241955712	568929656050	242221808	30864268	13140.4619	25821.572	10.9937	7723.8374	3.2885	23801.839942538	625000000	266093.75	655864268	279234.2188	F2Pool
828977	0000000000000000000101eaf2f8d5c015804e87e4470f863de715da3a83fd12	2024-02-05 03:22:11	2024-02-05 02:32:21	1014604	992292	3991480	538320896	20162000	100000000101100010000000000000	e4ce8ef3980e5a95cc3812467ef9d5149bdea0a102077cfdce239761924ee93b	2152096318	386120285	75502165623894	000000000000000000000000000000000000000068bfc2f2000bde70f2ce9d20	0331a60c046354c0652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0d4f1f0c590f000000000000	153	39	6802	406	5460283702	2324715.75	6085283702	2590809.5	23576408	10037.6553	23243.812	9.8961	5908.27	2.5153	697.04566062301	625000000	266093.75	648576408	276131.4062	Foundry USA Pool
828978	000000000000000000030f2ba6fb6ff2c3feb9b62ac3d4aea4f57fddb6ca72f2	2024-02-05 03:28:22	2024-02-05 02:45:03	1317631	891090	3990901	779804672	2e7ae000	101110011110101110000000000000	cb0248c129bcc732dd57e5a2106e65a1be226c7cfa62d75128d84bd6d8f8a05e	593475962	386120285	75502165623894	000000000000000000000000000000000000000068c0079d7c7a5f352ad0aae0	0332a60c194d696e656420627920416e74506f6f6c200000b2019af9d1cffabe6d6ddecf0ab031b7a09f91df17ad916aa6f6da835d8ed1d7957b8f1c19a6096fe257100000000000000000007e7ffe84000000000000	1061	952	7372	4041	128554984299	54732284	129179984299	54998380	34861430	14842.2539	26467.2	11.2683	8739.152	3.7206	50437.585345159	625000000	266093.75	659861430	280936	AntPool
828979	0000000000000000000088ea8c24eddd43db9f7e8c30226d0dbd954c1abae3a5	2024-02-05 03:29:03	2024-02-05 03:10:11	1038879	984935	3993684	536870912	20000000	100000000000000000000000000000	6c3f871fe36015697f34abcef7605e12a5c70a4e58162a9dc98a6e8cc2010e56	3301317567	386120285	75502165623894	000000000000000000000000000000000000000068c04c48f8e8dff962d2b8a0	0333a60c1b4d696e656420627920416e74506f6f6c393031ab0056039b383f80fabe6d6d476ea1eb6c163c6eb0ee0ca9f131babbb99c72f7a3ef5e4f43beb28dfc42229d1000000000000000570f010062f6050000000000	203	99	6772	538	8192495395	3487955	8817495395	3754048.75	23695037	10088.1621	22818.707	9.7152	5935.791	2.5273	697.98743663601	625000000	266093.75	648695037	276181.9062	AntPool
828980	0000000000000000000125390d55342a489bf142113574f3ace1af48c74718f5	2024-02-05 03:48:32	2024-02-05 03:19:03	1594340	799008	3991364	692936704	294d6000	101001010011010110000000000000	d16eeefe68d0786fd5160a01e7398132de5a8c8d20fa4d8a6cbfb39f75443e58	2519104330	386120285	75502165623894	000000000000000000000000000000000000000068c090f4755760bd9ad4c660	0334a60c04955ac0652f4d41524120506f6f6c202876313232373233292f76649b3c094f135bf4b83108c14ea85f12791674330050030000ffffffff	2726	2593	7443	10029	411216773840	175075536	411841773840	175341632	50499102	21499.9922	31681.219	13.4882	12656.366	5.3883	406899.52479935	625000000	266093.75	675499102	287593.75	MaraPool
828981	00000000000000000002d35372185a9b6ebbf3f81efa59692a6deb2d154ec9a4	2024-02-05 03:54:05	2024-02-05 03:21:48	1299656	897511	3992189	783695872	2eb64000	101110101101100100000000000000	cd3c4bebac4537d202a8a3b458fc59ae15d03e52d727d5ac5451f917f6e6adf6	2385476898	386120285	75502165623894	000000000000000000000000000000000000000068c0d59ff1c5e181d2d6d420	0335a60c192f5669614254432f4d696e6564206279207331396b70726f2f2cfabe6d6dba0b79cf7553728fb4c3ef6631d260da3ee16b8422d578d45e56f3a75d03ef42100000000000000010a32ee803059025949971ea122e76000000000000	1358	1251	6750	5502	47992729679	20432904	48617729679	20698998	33160506	14118.085	25522.668	10.8664	8309.444	3.5376	5060.7520768872	625000000	266093.75	658160506	280211.8438	ViaBTC
828982	000000000000000000025402af37e392a38a4f1b401a29f10729af5a60f62755	2024-02-05 03:57:15	2024-02-05 03:22:11	1208234	928266	3993032	603979776	24000000	100100000000000000000000000000	f3417e193b1dbda7d9ffb2079154dad6edf24441f5b4b0fa739666bb762888ef	158520820	386120285	75502165623894	000000000000000000000000000000000000000068c11a4b6e3462460ad8e1e0	0336a60c082f5669614254432f2cfabe6d6dff8268c208eddef8034d802da61bed9759dde2454c60ef05dab757cddd1acaee100000000000000010af2e4d04a5cf3de420d6b8eeb625090000000000	882	786	5903	6647	121681136048	51805744	122306136048	52071836	28640494	12193.6904	23711.924	10.0954	7175.17	3.0548	3742.4461704464	625000000	266093.75	653640494	278287.4375	ViaBTC
828983	00000000000000000000d3c64274b1fbf419019d9eb21f33010a4649f17b7a95	2024-02-05 04:03:48	2024-02-05 03:28:22	1462035	843911	3993768	536911872	2000a000	100000000000001010000000000000	25225acd868b8d5a354679055052902aec0408fdd03536375842f0170ae40942	1713086029	386120285	75502165623894	000000000000000000000000000000000000000068c15ef6eaa2e30a42daefa0	0337a60c194d696e656420627920416e74506f6f6c20ab00bb00a7a60bb0fabe6d6d2923f46887fb90bfd0226fb1ceab3c5ff76bcbfd621bf768c5a4d0220b0453a610000000000000000000efece1bc0b0000000000	1347	1242	7484	4527	74632671447	31774860	75257671447	32040954	34229579	14573.2432	23419.893	9.9711	8574.596	3.6508	2380.3268934436	625000000	266093.75	659229579	280667	AntPool
828984	000000000000000000005c2d94c19094f1cc6a85598e5a1a59217e71e048884e	2024-02-05 04:08:56	2024-02-05 03:29:03	1247865	915101	3993168	536895488	20006000	100000000000000110000000000000	3d8c4efd857f753ae2ca96c937a9ad5382a4ca49957c27f056f71696b934538f	4063609928	386120285	75502165623894	000000000000000000000000000000000000000068c1a3a2671163ce7adcfd60	0338a60c1c4d696e656420627920416e74506f6f6c313032332400f204a97bd91efabe6d6d6a04c108eec180be9734782152b6e72934b08310c545af8d0d405e4ee64fdeba10000000000000006c6d0000280a090000000000	1296	1171	6854	4171	147041185731	62602784	147666185731	62868880	30830529	13126.0977	24716.09	10.5228	7724.309	3.2885	82735.772843365	625000000	266093.75	655830529	279219.8438	AntPool
828985	00000000000000000000905b25731459eee78c5190b0894816f8b6e9b448e587	2024-02-05 04:10:52	2024-02-05 03:48:32	1141968	950446	3993306	646471680	26886000	100110100010000110000000000000	04fdbed636dbf21b372a579c9c1b26ff5dabfa2e8a3e19527b54165fe747a778	1668714106	386120285	75502165623894	000000000000000000000000000000000000000068c1e84de37fe492b2df0b20	0339a60c1a2f706f6f6c696e2e636f6d2f66702f3935344c005500aa2e2a04fabe6d6d14c2ec9630b241e6b59d74b5d207fc5926d09506d2d83c7cc7cc4fcc8ab29d8b10000000000000000000de553d00000000000000	764	653	6917	1432	1661536835222	707399296	1662161835222	707665408	27287309	11617.5723	23903.107	10.1767	6835.7344	2.9104	6689.2582588862	625000000	266093.75	652287309	277711.3125	Poolin
828986	00000000000000000001a76d4f489c9c069ad84a184ebb1ae642c910df4dde8a	2024-02-05 04:27:08	2024-02-05 03:54:05	1561185	810767	3993486	536870912	20000000	100000000000000000000000000000	fffb329f87918e24116e33c7a11d80b00c0b3ac991c4265ac43a991ec9714550	1652430654	386120285	75502165623894	000000000000000000000000000000000000000068c22cf95fee6556eae118e0	033aa60c1d2f5669614254432f4d696e6564206279206d616864696162617369312f2cfabe6d6d98d06b8e8de402ea90fbfc045d16d5606f6038cbfc57df25786bba122d4a9bf2100000000000000010062f2b0abd9f19625a9622b49b010200	2079	1970	6975	11349	312164998008	132904248	312789998008	133170344	45527161	19383.1895	29169.38	12.4187	11404.605	4.8557	10910.728354201	625000000	266093.75	670527161	285476.9375	ViaBTC
828987	000000000000000000009ecf8cd3dcc30a76f74ac263c71dc1c9043e62f33106	2024-02-05 04:53:04	2024-02-05 03:57:15	1508660	829694	3997742	1073676288	3fff0000	111111111111110000000000000000	80f870ff1ce4e6bcf01dcede35a2d4d61497407b9cb641748883e883bf194b8f	1619950694	386120285	75502165623894	000000000000000000000000000000000000000068c271a4dc5ce61b22e326a0	033ba60c2cfabe6d6dad1b7a44163914bcc96a45f2245a97c086d77fdb1214bcadf3cef87ff1d5003d10000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500c3390000	2611	2419	6658	12074	384857153367	163852928	385482153367	164119024	51388674	21878.7285	34073.62	14.507	12860.434	5.4751	33821.973544773	625000000	266093.75	676388674	287972.4688	F2Pool
828988	0000000000000000000189c69ec2cd285a615292104aa0a4dcc38bfa8f937b4a	2024-02-05 05:02:13	2024-02-05 04:03:48	1634410	786115	3992755	545259520	20800000	100000100000000000000000000000	ac11f8b84c82ecafdc29c25dc77179d95e18162922e405365bf60390f34da781	1731499925	386120285	75502165623894	000000000000000000000000000000000000000068c2b65058cb66df5ae53460	033ca60c04d56bc0652f466f756e6472792055534120506f6f6c202364726f70676f6c642f2076dc024cc3020000000000	2142	2042	8280	6852	211180733168	89910200	211805733168	90176288	37483868	15958.7568	22938.357	9.7659	9390.511	3.9982	83106.338128339	625000000	266093.75	662483868	282052.5	Foundry USA Pool
828989	0000000000000000000336fd169ffd3bc3c26c614de824ec8bc84b5845fd3600	2024-02-05 05:10:25	2024-02-05 04:08:56	1239685	917775	3993010	538968064	20200000	100000001000000000000000000000	455d69c2bc25b26e313ad56c43be1aa2eb08e9c6142e7cb004063f74e371bb2d	2819688761	386120285	75502165623894	000000000000000000000000000000000000000068c2fafbd539e7a392e74220	033da60c1a2f706f6f6c696e2e636f6d2f66702f393633ab016403bf78b0a4fabe6d6d49470a0c397f8330311625027bb73699d7bb59e362fb02c9e7ac9a5d36fb0176100000000000000000007f00d79a020000000000	1307	1178	7089	3851	152531358602	64940224	153156358602	65206320	33784918	14383.9287	27261.357	11.6064	8464.076	3.6035	3264.6655911795	625000000	266093.75	658784918	280477.6875	Poolin
828990	000000000000000000001d99aeae97b8cb8b1fad04fac06909c211d5da9d9505	2024-02-05 05:13:51	2024-02-05 04:10:52	1110379	959694	3989461	551550976	20e00000	100000111000000000000000000000	70a193fe1dc91d3c0a34b8787fb370130bd52bc7df89af7503e9fe61248f3e0e	1152817444	386120285	75502165623894	000000000000000000000000000000000000000068c33fa751a86867cae94fe0	033ea60c048f6ec0652f466f756e6472792055534120506f6f6c202364726f70676f6c642f42a222d300002819200c0000	721	594	6785	1613	64305103405	27377898	64930103405	27643992	29408914	12520.8447	26492.56	11.2794	7373.647	3.1395	9781.1601420334	625000000	266093.75	654408914	278614.5938	Foundry USA Pool
