id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
841170	00000000000000000000dd362bd258856412e2692e4aed2b57c2120804c3619b	2024-04-28 01:29:40	2024-04-28 00:39:45	1472879	840294	3993761	609247232	24506000	100100010100000110000000000000	42e70de55baa7ccc2ea7b41b7cea4c86e5e2f209e4874aed54a6641263c3fc83	1898031220	386085339	88104191118793	000000000000000000000000000000000000000076a5fd8cdba29f9c1cbc2f7a	03d2d50c1b4d696e656420627920416e74506f6f6c3937302e0006006835a8a4fabe6d6dfd85cc27ce7739e0b14c89f04495dc05cdaf517e29babd24a1c15bb2a743d77710000000000000000000684c1a23420000000000	4313	4252	6396	15517	77173796091	48952112	77486296091	49150332	33371931	21168.1504	22664.959	14.3766	8359.784	5.3028	2022.5021048726	312500000	198221.875	345871931	219390.0312	AntPool
841171	00000000000000000001d64c6bdb7634948458200ffbadce0ccc1b5c82a35bb8	2024-04-28 01:32:05	2024-04-28 00:41:08	1552287	813597	3993078	815783936	309fe000	110000100111111110000000000000	920e842c69612ffeaca74be18687feda369e9d22fb8759d56a90e4925d09c482	1794289169	386085339	88104191118793	000000000000000000000000000000000000000076a64dae86c8188abc7f2fd8	03d3d50c0428a72d662f4d41524120506f6f6c202876303331393234292f3c39dbd326a3c601527b7112d4f11f911310e651be0078000000ffffffff	4650	4579	7272	11366	18658420870	11835223	18970920870	12033445	28290734	17945.0957	18228.848	11.5628	7086.96	4.4954	3020.6460331162	312500000	198221.875	340790734	216166.9688	MaraPool
841172	00000000000000000000ca56a334b8b4d7132360c6b6476c1a752b9e71dab52b	2024-04-28 01:37:35	2024-04-28 00:43:42	1898974	698059	3993151	654778368	27072000	100111000001110010000000000000	564e2be7ebe3758610f03bb235b0a995cc27cec8253742728698bead1b5fc0d3	1406866754	386085339	88104191118793	000000000000000000000000000000000000000076a69dd031ed91795c423036	03d4d50c1a2f5669614254432f4d696e65642062792074323131393074682f2cfabe6d6d7a2b9e2ded7501e96e5b26d204a26c5da94ce65acc474bb9b73717cfa0ac9229100000000000000010f55dce00cf412fbf70e7d827386a000000000000	3416	3363	5282	12218	133110870786	84433560	133423370786	84631776	31397176	19915.543	16537.24	10.4896	7865.696	4.9895	7345.9525091229	312500000	198221.875	343897176	218137.4219	ViaBTC
841173	000000000000000000025888ce9a0c335bece5e82f29248e4c6cb9f713f05f21	2024-04-28 01:43:32	2024-04-28 01:13:01	1687678	770111	3998011	624123904	25336000	100101001100110110000000000000	d209749a0972090c191e2032147bdb09b16a51dc2c5858cbfa8ef9afb49c4b39	2879896644	386085339	88104191118793	000000000000000000000000000000000000000076a6edf1dd130a67fc053094	03d5d50c2cfabe6d6d46e942f6283e3bf449ca0d3927a707aa2708a19729e5e1689a9d356428505a8510000000f09f909f092f4632506f6f6c2f660000000000000000000000000000000000000000000000000000000000000000000000050000000000	5051	5010	6229	13428	68184343986	43250012	68496843986	43448232	34804347	22076.7461	20629.236	13.0852	8709.895	5.5248	1814.4209937943	312500000	198221.875	347304347	220298.625	F2Pool
841174	00000000000000000000f39cfa4314ddb259a394b75da3ddacc403d1912c0857	2024-04-28 01:44:23	2024-04-28 01:26:15	2063399	643184	3992951	596353024	238ba000	100011100010111010000000000000	4a5ff72056eb5e09e0710ef2d10c2eb278cb333e32f1d1c05749a3615e25f437	3158006096	386085339	88104191118793	000000000000000000000000000000000000000076a73e13883883569bc830f2	03d6d50c04f8a92d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f21580aa500008f3a2d000000	2872	2852	3572	12729	10268743143	6513566.5	10581243143	6711788.5	25086906	15912.875	12160.053	7.7132	6284.769	3.9866	8549.4700888392	312500000	198221.875	337586906	214134.75	Foundry USA Pool
841175	000000000000000000020cf91409e231de050bb2e4473e086ef42797766d4a6e	2024-04-28 02:05:35	2024-04-28 01:29:40	1547853	815175	3993378	805306368	30000000	110000000000000000000000000000	e94efaa753f049bd7601c86352bcc285fd6df42b76b1abf598e3bb8e5438e42a	3223602036	386085339	88104191118793	000000000000000000000000000000000000000076a78e35335dfc453b8b3150	03d7d50c082f5669614254432f2cfabe6d6d2254103feafad0be2454092684d1a98c3d6627ab4b3e5b71801c7c082565997e100000000000000010425edd05675cd2775e80a187736b470000000000	4348	4258	6498	13659	256488967244	162693520	256801467244	162891744	48180257	30561.2188	31134.836	19.7492	12069.33	7.6555	15952.63406793	312500000	198221.875	360680257	228783.0938	ViaBTC
841176	000000000000000000000cc77095f4ace4cf84ccd781cb34c11f4bb1ba60d33a	2024-04-28 02:06:35	2024-04-28 01:32:05	1677263	771995	3993248	727031808	2b55a000	101011010101011010000000000000	0523e4f5e2e2fd01ee4421393eddcd718b977f20619e937400f1839abf7e5fbf	2385117698	386085339	88104191118793	000000000000000000000000000000000000000076a7de56de837533db4e31ae	03d8d50c1a2f5669614254432f4d696e6564206279206b6164696b3636362f2cfabe6d6db3de0d26db3960d894cad621ddbc03da0e811cd07d09acb38db90cb4bcaa6f83100000000000000010485e47062fc0f6a52600d3be7100000000000000	3879	3786	6899	11976	47417243795	30077232	47729743795	30275454	25977963	16478.082	15492.001	9.8267	6507.9033	4.1281	5789.6716865259	312500000	198221.875	338477963	214699.9531	ViaBTC
841177	00000000000000000000459506a1e2260da55c8b488085e19869ca92d7d8ee5a	2024-04-28 02:13:21	2024-04-28 01:37:35	1601763	797239	3993480	656506880	27218000	100111001000011000000000000000	d004e0fd010053f260ddb6cf254a23d9472ed14cd869a2656910ca807dc5111d	1305010768	386085339	88104191118793	000000000000000000000000000000000000000076a82e7889a8ee227b11320c	03d9d50c1b4d696e656420627920416e74506f6f6c393635d1000401772dc329fabe6d6d578be73dcd2755e486d623596c41a8bb920b36baa83fdcb1f9ad992730ba0c5c1000000000000000000065cdac00000000000000	4190	4154	7179	12200	136793784287	86769664	137106284287	86967888	31705251	20110.957	19799.867	12.5593	7942.834	5.0383	2165.3284173474	312500000	198221.875	344205251	218332.8281	AntPool
841178	000000000000000000021e083e2301a3ff25b5e7f9f4d1cd554c839a1df338d3	2024-04-28 02:16:36	2024-04-28 01:43:32	1676705	772322	3993671	542392320	20544000	100000010101000100000000000000	7dc9d04ce42298adb6c09e51bde2c4c567cdc6a862fc6910bab5ae5484d4427e	1582387458	386085339	88104191118793	000000000000000000000000000000000000000076a87e9a34ce67111ad4326a	03dad50c194d696e656420627920416e74506f6f6c202e006b0278ff346cfabe6d6d3fe5e184d959c8b14b74a4d17d801e38f7c80dd4eff31f11a4a4c6f41b1015a2100000000000000000005154ff63000000000000	3457	3413	7505	11224	36330009519	23044488	36642509519	23242710	30279311	19206.4707	18063.936	11.4582	7585.2275	4.8112	1276.5659984362	312500000	198221.875	342779311	217428.3438	AntPool
841179	000000000000000000032676dd7c995ed6a3171688715375587007d6264f1aa4	2024-04-28 02:18:17	2024-04-28 01:44:23	1739362	751221	3993025	536870912	20000000	100000000000000000000000000000	70b2940de62991be434809eb89d9df05f2cb2cd7cbcfa193d883a6b75e757a65	392970809	386085339	88104191118793	000000000000000000000000000000000000000076a8cebbdff3dfffba9732c8	03dbd50c04dfb12d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f4c5baca3fb53000000000000	2036	2019	13982	4591	72929898511	46260164	73242398511	46458384	24704043	15670.0215	14205.711	9.011	6188.7393	3.9257	860.03277414082	312500000	198221.875	337204043	213891.8906	Foundry USA Pool
841180	00000000000000000002cb1010e6d355b3f85057d6e27590163ef1a1e3b3bf32	2024-04-28 02:27:12	2024-04-28 02:05:35	1718823	758105	3993138	671088640	28000000	101000000000000000000000000000	89c248e5bb14d118733a0213a6dabd46ef4aab100171d0a0ff205a36ab224a01	701192548	386085339	88104191118793	000000000000000000000000000000000000000076a91edd8b1958ee5a5a3326	03dcd50c0400b42d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f3682c307caf80e0000000000	3287	3222	7957	10008	134623960089	85393328	134936460089	85591544	34141499	21656.2949	19867.23	12.6018	8552.724	5.4253	31351.448579067	312500000	198221.875	346641499	219878.1719	Foundry USA Pool
841181	0000000000000000000218ddb9e04b9716da1de8ec16a907702366bb63d09bed	2024-04-28 02:34:59	2024-04-28 02:06:35	1649909	781170	3993419	536870912	20000000	100000000000000000000000000000	7556a523bcb518be51c51e0a8a0a22403b11472d3070a835afe690a9828ed339	2763101312	386085339	88104191118793	000000000000000000000000000000000000000076a96eff363ed1dcfa1d3384	03ddd50c1462696e616e63652f31303131d600ac037f91ed1ffabe6d6d8bed92e59406db120bd5b169d3e0d47a5266647d973e3b93f7e23422ffd4b7f210000000000000001b0b00001f3f030000000000	2881	2824	8614	10369	248958577753	157916912	249271077753	158115136	33274103	21106.0957	20172.982	12.7959	8335.934	5.2876	13091.281751725	312500000	198221.875	345774103	219327.9688	Binance
841182	00000000000000000000200e767c1456f3df841fdbf229e7e43db8c69f0d500c	2024-04-28 02:41:32	2024-04-28 02:13:21	1567982	808577	3993713	537387008	2007e000	100000000001111110000000000000	46d2f7887d80177ad29034135ac3401c54e061995359c6e10a38f30275fdd894	1178141566	386085339	88104191118793	000000000000000000000000000000000000000076a9bf20e1644acb99e033e2	03ded50c1062696e616e63652f6800d20581e95a24fabe6d6d77c3bead18415a86c02f3edf15d3460a535e5bcc478472ac24d4aa7045e9b0d3100000000000000025860000c77e000000000000	3780	3726	6964	10845	171586896635	108839288	171899396635	109037504	32719121	20754.0664	20873.229	13.24	8196.261	5.1988	10404.70071801	312500000	198221.875	345219121	218975.9375	Binance
841183	0000000000000000000228c3f4893b8945d0af6f0ca8beb94965c959db420734	2024-04-28 02:46:36	2024-04-28 02:16:36	1396903	865447	3993244	973078528	3a000000	111010000000000000000000000000	d2873d4b9e8f260caafa23bf44576b2de9b880fba5d113cda8526b3785937407	2574622355	386085339	88104191118793	000000000000000000000000000000000000000076aa0f428c89c3ba39a33440	03dfd50c048cb82d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f4157f2f2ffbd0f0000000000	2355	2287	6989	7965	121608261216	77137336	121920761216	77335560	28294762	17947.6504	20260.283	12.8511	7087.8804	4.496	6183.7947839064	312500000	198221.875	340794762	216169.5312	Foundry USA Pool
841184	00000000000000000002172f7f05eaa5d9a5a9d2d6ac9187d93a4e3f3b1107d3	2024-04-28 02:51:35	2024-04-28 02:18:17	1286065	902471	3993478	628957184	257d2000	100101011111010010000000000000	85fb84bf7c2cc31e2700fe3f0b99256fc11e4dde4a4297c326e8f803f04aa399	2449460247	386085339	88104191118793	000000000000000000000000000000000000000076aa5f6437af3ca8d966349e	03e0d50c182f5669614254432f4d696e65642062792069726b6361742f2cfabe6d6d87d426d388433e98b58d443f788c256effcbcfa50347898489cc95662ae1fc8a100000000000000010db5e0a075a296695d656661be569000000000000	3438	3356	6783	9210	56089973219	35578432	56402473219	35776652	27997025	17758.793	21776.266	13.8127	7013.2935	4.4484	4765.5823428307	312500000	198221.875	340497025	215980.6719	ViaBTC
841185	0000000000000000000254e56516679faeba719af355ff096072461e19bb7ac2	2024-04-28 02:54:35	2024-04-28 02:27:12	1287839	901899	3993536	536928256	2000e000	100000000000001110000000000000	f282058cf233e530cfa2916c0e7594da2b86cce46ef2cabd949ccc3068e41a63	1505144960	386085339	88104191118793	000000000000000000000000000000000000000076aaaf85e2d4b597792934fc	03e1d50c1b4d696e656420627920416e74506f6f6c3937312e001c018694e057fabe6d6d9870d4b080acd309a899b386fda3aaeb1fc185f26afde251460d81a8fffdc5bd1000000000000000dfe100000aa4040000000000	2037	1950	6688	5967	71151516068	45132120	71464016068	45330340	26351887	16715.2656	20469.68	12.9843	6601.611	4.1877	4051.26243662	312500000	198221.875	338851887	214937.1406	AntPool
841186	0000000000000000000045af6b45e23bf2aa52bf097a942ecbed59caddf8fbe7	2024-04-28 02:57:43	2024-04-28 02:34:59	1236857	918781	3993200	665780224	27af0000	100111101011110000000000000000	3aaf6d814d11d1710a1d11e9957c37d9dface8eb9a4314fe558c6b681b1c28a9	2637451270	386085339	88104191118793	000000000000000000000000000000000000000076aaffa78dfa2e8618ec355a	03e2d50c0427bb2d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1b7d3520b441000000000000	1598	1501	6577	4528	70741378082	44871964	71053878082	45070184	26589079	16865.7188	21503.205	13.6396	6660.6777	4.2251	488.85762973802	312500000	198221.875	339089079	215087.5938	Foundry USA Pool
841187	00000000000000000001151f69a82a9fc9db6a6279df00316ea6428ea624a624	2024-04-28 03:00:02	2024-04-28 02:41:32	1362663	876995	3993648	1073676288	3fff0000	111111111111110000000000000000	cf5c21cbd479dc53d667f5357b88cd1c7cdfae6222b3d8fb3558c70e93a5c56e	330813191	386085339	88104191118793	000000000000000000000000000000000000000076ab4fc9391fa774b8af35b8	03e3d50c1b4d696e656420627920416e74506f6f6c393031d600360288849fe1fabe6d6d493935fa54354913e0def9a804a974a3cbcc6d0bd2a27a081adab5b33a81167a1000000000000000000029523822000000000000	2923	2856	6232	8398	35676024838	22629660	35988524838	22827882	26122237	16569.5957	19176.703	12.1642	6543.8955	4.1509	18214.972903537	312500000	198221.875	338622237	214791.4688	AntPool
841188	00000000000000000000dffd3a1a2b179e430122ceee77696ba8da1da53bf0b6	2024-04-28 03:00:58	2024-04-28 02:46:36	1119275	957944	3993107	551550976	20e00000	100000111000000000000000000000	a650f6022929740d4ec8332b14b029e2e8565166277275e6a55ef0f1c2cb2109	3612420920	386085339	88104191118793	000000000000000000000000000000000000000076ab9feae445206358723616	03e4d50c04eabb2d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0f85e0916749020000000000	1246	1151	6703	2914	46732363847	29642806	47044863847	29841028	24381903	15465.6846	21790.277	13.8216	6107.913	3.8744	30109.621786811	312500000	198221.875	336881903	213687.5625	Foundry USA Pool
841189	00000000000000000002106fceb3b28858c82beb1b37fd797937cb2eb229c774	2024-04-28 03:07:06	2024-04-28 02:51:35	1572378	806884	3993030	536903680	20008000	100000000000001000000000000000	30e9209b22d51a35ffa88f7cedf4af190f234905f336ab5c25f8d2dd775744be	1353215758	386085339	88104191118793	000000000000000000000000000000000000000076abf00c8f6a9951f8353674	03e5d50c045abd2d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1d84057c4c713c0000000000	4444	4390	6985	13006	68975459655	43751824	69287959655	43950044	36613991	23224.6211	23290.78	14.7737	9172.352	5.8179	4890.255424226	312500000	198221.875	349113991	221446.5	Foundry USA Pool
841190	00000000000000000001ee340f3518a4c86de89e17f140f53160a86af12e9578	2024-04-28 04:03:05	2024-04-28 02:54:35	1505208	829347	3993249	541147136	20414000	100000010000010100000000000000	030ce22cf4ed3e873731e4ec89bc7b8122e5cb9155ff005aaab68214c16cc110	1825520230	386085339	88104191118793	000000000000000000000000000000000000000076ac402e3a90124097f836d2	03e6d50c047aca2d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f1c7cacc093ba040000000000	4511	4429	7158	13776	3099542844115	1966071040	3099855344115	1966269184	100701938	63876.2461	66917.45	42.4461	25225.955	16.0011	22598.662981543	312500000	198221.875	413201938	262098.125	Foundry USA Pool
841191	00000000000000000002734398f9f3c9caec37a1dd695fc8c0d9c6ca037a842b	2024-04-28 04:06:44	2024-04-28 02:57:43	1455637	845994	3993619	685129728	28d64000	101000110101100100000000000000	1415a29c126c8dc5d55ffb06b1f73d651790507b41cb8a18065fab679dd9598e	406614066	386085339	88104191118793	000000000000000000000000000000000000000076ac904fe5b58b2f37bb3730	03e7d50c194d696e656420627920416e74506f6f6c202e006902a06127e4fabe6d6db0837621a70d112714862796934afc45e75ba13f1e2dcc6fce9c916e8ddcc623100000000000000015e10000214d000000000000	5422	5365	7331	13668	405887583338	257458560	406200083338	257656768	62721250	39784.7148	43102.59	27.3407	15712.417	9.9663	4992.1343716638	312500000	198221.875	375221250	238006.5938	AntPool
841192	00000000000000000001936be221e3314971f484fdd25224ed35fb62b1a05bba	2024-04-28 04:15:34	2024-04-28 03:00:02	1520200	824510	3993730	538968064	20200000	100000001000000000000000000000	341219e4da679426796e1868a8a745bf4c65dc10d1bc872d3d9f35d1b7def7b0	921470002	386085339	88104191118793	000000000000000000000000000000000000000076ace07190db041dd77e378e	03e8d50c194d696e656420627920416e74506f6f6c202e000f04a38ac116fabe6d6dc887cddbb9544809b031e51ce31ca3c80bf671e262a3de1f8bc6ee6ddd3fbd9d100000000000000075ab00007094010000000000	4226	4135	7564	12498	647431652808	410672384	647744152808	410870592	48897852	31016.3965	32175.46	20.4089	12249.151	7.7697	6712.3775324525	312500000	198221.875	361397852	229238.2656	AntPool
841193	000000000000000000002bbe048a846789b11b4c8476140304cd3d2cdfbfa208	2024-04-28 04:39:57	2024-04-28 03:00:58	1484840	837621	3997703	536870912	20000000	100000000000000000000000000000	01b977b6809f12fb2280187785f48114e5c309b718238e20c01b695ef312a1a1	1433678756	386085339	88104191118793	000000000000000000000000000000000000000076ad30933c007d0c774137ec	03e9d50c2cfabe6d6dd80d2b6b46c096fa7af6eba34e2ede63557450ddba1fc778726449882aa9fd3f10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500375f5e01	4076	3949	7126	13058	1654974831689	1049767104	1655287331689	1049965312	52013893	32992.9336	35042.734	22.2281	13017.64	8.2574	4095285.4038875	312500000	198221.875	364513893	231214.8125	F2Pool
841194	00000000000000000000cccdf0f074bfe9514a17c220d792d6c366045084b94a	2024-04-28 04:40:47	2024-04-28 03:07:06	1548000	815254	3993762	547356672	20a00000	100000101000000000000000000000	e260cd4ab4d74c80c6b6cbb9807c28b74925959fee7b143f707b260cc4baa77e	2407942689	386085339	88104191118793	000000000000000000000000000000000000000076ad80b4e725f5fb1704384a	03ead50c194d696e656420627920416e74506f6f6c202e005f01ac8f489dfabe6d6dc65b16eecb8a098f0789f0186d031d2531b6799526e466da07333799ce3f6d5e10000000000000000000839c2793020000000000	3482	3383	7585	11652	80918252935	51327256	81230752935	51525480	30111161	19099.8105	19457.625	12.3424	7542.9326	4.7846	13189.532370524	312500000	198221.875	342611161	217321.6875	AntPool
841195	0000000000000000000191b504524220c0bebe74c5888763da415a278d756049	2024-04-28 04:42:04	2024-04-28 04:03:05	1724589	756146	3993027	537788416	200e0000	100000000011100000000000000000	563fcb6ad617777c8843ee880a8d43a1ade1217b288e7736b7143c2b99b415a7	2563900434	386085339	88104191118793	000000000000000000000000000000000000000076add0d6924b6ee9b6c738a8	03ebd50c049cd32d662f466f756e6472792055534120506f6f6c202364726f70676f6c642f0bf42149b417000000000000	3258	3211	9717	8717	320615388077	203369552	320927888077	203567776	29010088	18401.3887	16824.768	10.6723	7267.466	4.6095	6261.8748100527	312500000	198221.875	341510088	216623.2656	Foundry USA Pool
841196	000000000000000000005c39bac3a75e9233afc1242d65b141536936e7897f62	2024-04-28 04:56:05	2024-04-28 04:06:44	1440570	850853	3993129	805502976	30030000	110000000000110000000000000000	899003c125964b745e4e9db5f93f046f2d43a53460433917d62e8bfbac68d9f1	1480602051	386085339	88104191118793	000000000000000000000000000000000000000076ae20f83d70e7d8568a3906	03ecd50c182f5669614254432f4d696e6564206279206675656c68642f2cfabe6d6dc28bc78d97b0fe2bb1cdd40befc70fe4dbc8bf19d36c1e79d6593ad5dcb780d610000000000000001057607107fc4612a4614c6e26712c010000000000	3233	3163	4609	17730	476479287213	302235584	476791787213	302433792	41269987	26177.9648	28656.291	18.1768	10339.093	6.5581	31503.659761166	312500000	198221.875	353769987	224399.8438	ViaBTC
